0.0011157463304698467,1
0.0010336303384974599,1
0.0010335984406992793,1
0.0010211766930297017,1
0.0009297567303292453,1
0.0008997342665679753,1
0.0009657613700255752,1
0.0009700030204840004,1
0.0011490267934277654,1
0.000957343727350235,1
0.0009555233991704881,1
0.0010280911810696125,1
0.0009075191919691861,1
0.0009749967721290886,1
0.000982319819740951,1
0.0011722528142854571,1
0.0009637223556637764,1
0.0010309845674782991,1
0.0010260569397360086,1
0.0009164916700683534,1
0.001103837974369526,1
0.0011388673447072506,1
0.0008744390797801316,1
0.0009730887250043452,1
0.001076179905794561,1
0.0010230432962998748,1
