0.0006517404690384865,1
0.0006995358853600919,1
0.0006755492649972439,1
0.0006757901865057647,1
0.0006458646384999156,1
0.000659851124510169,1
0.0007440987974405289,1
0.0006427220068871975,1
0.0007237274548970163,1
0.0007794820703566074,1
0.0006098043522797525,1
0.0006755205104127526,1
0.0006164507358334959,1
0.0006585290539078414,1
0.000700316799338907,1
0.0006137779564596713,1
0.0006721179815940559,1
0.0006228735437616706,1
0.0006267728167586029,1
0.0007189667085185647,1
0.0006380119593814015,1
0.0006606428069062531,1
0.0006761114345863461,1
0.0006498787552118301,1
0.000699057534802705,1
0.0005900385440327227,1
