0.0010288315825164318,1
0.0009174838196486235,1
0.0009823956061154604,1
0.0009284046245738864,1
0.0009154662839137018,1
0.0009282560204155743,1
0.0010924828238785267,1
0.000978256925009191,1
0.0009287208085879683,1
0.0009150587720796466,1
0.0010618232190608978,1
0.0009477460407651961,1
0.0009112038533203304,1
0.00082502601435408,1
0.000820852757897228,1
0.0009285157429985702,1
0.0009996412554755807,1
0.0009361113188788295,1
0.000910033704712987,1
0.0008912773919291794,1
0.0011170454090461135,1
0.0009098137961700559,1
0.0008825691766105592,1
0.0009652790031395853,1
0.000871937838383019,1
0.001057903515174985,1
