0.001247123465873301,1
0.0010654882062226534,1
0.0010565750999376178,1
0.0012024405878037214,1
0.0009808042086660862,1
0.0010914677986875176,1
0.001119454624131322,1
0.0010408819653093815,1
0.0011502256384119391,1
0.0011514148209244013,1
0.0010659989202395082,1
0.0013390309177339077,1
0.001026572659611702,1
0.001100687077268958,1
0.0011212598765268922,1
0.0010309087811037898,1
0.0012187464162707329,1
0.0011537177488207817,1
0.0011129677295684814,1
0.0010725174797698855,1
0.0013041713973507285,1
0.0009910027729347348,1
0.0011495380895212293,1
0.0012020358117297292,1
0.0009920165175572038,1
0.0011608549393713474,1
