0.0009441060246899724,1
0.0009072321699932218,1
0.0009229580173268914,1
0.0009146101074293256,1
0.0009103901102207601,1
0.0010448743123561144,1
0.0009535171557217836,1
0.0008839971269480884,1
0.0008570672944188118,1
0.0010026405798271298,1
0.0009038546122610569,1
0.0010791703825816512,1
0.0008582226000726223,1
0.0009569615358486772,1
0.0008712112321518362,1
0.0009163229260593653,1
0.0008534767548553646,1
0.0008959503029473126,1
0.0008404687396250665,1
0.000915392127353698,1
0.000901069724932313,1
0.0008954121149145067,1
0.0008990729111246765,1
0.0009052923996932805,1
0.0007420398760586977,1
0.0009914686670526862,1
