0.0007065699901431799,1
0.0006455054390244186,1
0.0006798531394451857,1
0.0006771201151423156,1
0.0007438348839059472,1
0.0007160146487876773,1
0.0007120559457689524,1
0.0007303219172172248,1
0.0006404436426237226,1
0.0007465719827450812,1
0.000687254301737994,1
0.0007388393278233707,1
0.0006033318350091577,1
0.0006230578292161226,1
0.0007277374970726669,1
0.0006828409386798739,1
0.0006515647401101887,1
0.0006921326857991517,1
0.0006733557092957199,1
0.000596021709498018,1
0.000669514702167362,1
0.0006202198565006256,1
0.0006728624575771391,1
0.0007161805406212807,1
0.0006174108129926026,1
0.0007230877527035773,1
