0.0014629773795604706,1
0.0013165152631700039,1
0.001221590442582965,1
0.0014793096343055367,1
0.0011311351554468274,1
0.0014390313299372792,1
0.0013335859403014183,1
0.0014050131430849433,1
0.0012652229052037,1
0.0012414923403412104,1
0.0013561988016590476,1
0.001209705718792975,1
0.0012241817312315106,1
0.0014279441675171256,1
0.0014224512269720435,1
0.0012217136099934578,1
0.0012294298503547907,1
0.0010176667710766196,1
0.00122122373431921,1
0.001116405357606709,1
0.0011971266940236092,1
0.0012367264134809375,1
0.001160894171334803,1
0.0012723797699436545,1
0.0011484139831736684,1
0.00108389463275671,1
