0.0006962874322198331,1
0.0006984560168348253,1
0.0006857799016870558,1
0.0006747116567566991,1
0.0006707507418468595,1
0.0007168552256189287,1
0.0007469059200957417,1
0.0006594375590793788,1
0.0007342201424762607,1
0.0006838495610281825,1
0.0006313595222309232,1
0.0007808704976923764,1
0.000618520425632596,1
0.0007231403142213821,1
0.0006208628183230758,1
0.0006644090171903372,1
0.0006696904310956597,1
0.0006580928456969559,1
0.0006242423551157117,1
0.0006444458267651498,1
0.0006542687187902629,1
0.0006719157099723816,1
0.0006615020683966577,1
0.0006585860392078757,1
0.0007169024902395904,1
0.00057887943694368,1
