0.0009371481137350202,1
0.0008688229718245566,1
0.0009101589675992727,1
0.0009134345455095172,1
0.0009474740945734084,1
0.0009633445297367871,1
0.0009604168008081615,1
0.0007925617974251509,1
0.0008995278622023761,1
0.0008672394324094057,1
0.0008388728019781411,1
0.0009806272573769093,1
0.000836845429148525,1
0.0008883349946700037,1
0.0009383165161125362,1
0.0008654549019411206,1
0.000796061591245234,1
0.0009240470826625824,1
0.0009415840613655746,1
0.00084559345850721,1
0.0007830273825675249,1
0.0008020101813599467,1
0.0010537587804719806,1
0.0008606070186942816,1
0.0009452324011363089,1
0.0008185038459487259,1
