0.0012934168335050344,1
0.001240955083630979,1
0.0011061468394473195,1
0.0011013764888048172,1
0.0011635044356808066,1
0.0011203285539522767,1
0.0011573656229302287,1
0.0011203958420082927,1
0.0011962634744122624,1
0.0013948357664048672,1
0.001191531540825963,1
0.0011240739841014147,1
0.0010287363547831774,1
0.0010814876295626163,1
0.0011148502817377448,1
0.001040443661622703,1
0.0012011290527880192,1
0.0011145337484776974,1
0.00122587860096246,1
0.0012753915507346392,1
0.0011486125877127051,1
0.0012551643885672092,1
0.0013469214318320155,1
0.0010204487480223179,1
0.0011801909422501922,1
0.0010353996185585856,1
