0.0010191891342401505,1
0.0008273808052763343,1
0.000979276723228395,1
0.0008188957581296563,1
0.0009723886614665389,1
0.0009088508668355644,1
0.0008901604451239109,1
0.0009440394351258874,1
0.0007768247160129249,1
0.0008950455230660737,1
0.0008054962963797152,1
0.0008909818716347218,1
0.0009798717219382524,1
0.0008979490958154202,1
0.0008980350685305893,1
0.0008168138447217643,1
0.0009055613190867007,1
0.0010308659402653575,1
0.0010498904157429934,1
0.0010372204706072807,1
0.0010042511858046055,1
0.0009164019720628858,1
0.00108656648080796,1
0.0008836876368150115,1
0.0008650238742120564,1
0.000815242703538388,1
