0.0007341488962993026,1
0.0006462822202593088,1
0.0007014243747107685,1
0.0006862463196739554,1
0.0007324991747736931,1
0.0007798293372616172,1
0.0006942918407730758,1
0.0007359497831203043,1
0.0007602275582030416,1
0.0007944116368889809,1
0.000649089110083878,1
0.000651788548566401,1
0.0006424193270504475,1
0.0007334358524531126,1
0.0005975390668027103,1
0.0007467918330803514,1
0.0006901054293848574,1
0.0006104137864895165,1
0.0006701540551148355,1
0.0007251258357428014,1
0.0006413587252609432,1
0.0007059313356876373,1
0.0006714240298606455,1
0.0007687027100473642,1
0.0007615952636115253,1
0.0006448912317864597,1
