0.000582302687689662,1
0.0006479740259237587,1
0.0006279050139710307,1
0.0006936461431905627,1
0.00061302341055125,1
0.0006661282968707383,1
0.0006167988758534193,1
0.0005578587879426777,1
0.0007388876983895898,1
0.0006688559078611434,1
0.0006175422458909452,1
0.0006223659729585052,1
0.0007249804330058396,1
0.0006234500324353576,1
0.0006273069302551448,1
0.0006878345157019794,1
0.000618105405010283,1
0.0006067806971259415,1
0.0006955317803658545,1
0.0006513021653518081,1
0.0006472765817306936,1
0.0006523989140987396,1
0.0006217412301339209,1
0.0006326098809950054,1
0.0005722095374949276,1
0.0007207245798781514,1
