0.0007817329023964703,1
0.0008794433670118451,1
0.0008523426949977875,1
0.0008051524637266994,1
0.000866563874296844,1
0.0009085361380130053,1
0.0008396616904065013,1
0.0008186523336917162,1
0.0007511645671911538,1
0.0007681745337322354,1
0.0008259023306891322,1
0.0009117100853472948,1
0.0008483346900902689,1
0.0008141152211464942,1
0.0009989829268306494,1
0.0007844053907319903,1
0.0009279386140406132,1
0.0009797043167054653,1
0.0008759362390264869,1
0.0008485733415000141,1
0.0008630085503682494,1
0.0009976852452382445,1
0.0009440912399441004,1
0.0007724497118033469,1
0.0007712651276960969,1
0.0007623448618687689,1
