0.0009685730328783393,1
0.0011305721709504724,1
0.0010727749904617667,1
0.0010626614093780518,1
0.0009778097737580538,1
0.0009672409505583346,1
0.0010817425791174173,1
0.0010404775384813547,1
0.001283937250263989,1
0.0011173868551850319,1
0.0009929568041116,1
0.0010661876294761896,1
0.0009878032142296433,1
0.0010520434007048607,1
0.0010383597109466791,1
0.0012357986997812986,1
0.00103592814411968,1
0.0012013947125524282,1
0.0010738737182691693,1
0.0009532569674775004,1
0.0010563959367573261,1
0.0008706622757017612,1
0.0011710318503901362,1
0.0009719775407575071,1
0.0011126097524538636,1
0.0009453283855691552,1
