0.0010534800821915269,1
0.0009448868804611266,1
0.0011485081631690264,1
0.00112488167360425,1
0.001027556718327105,1
0.0009829516056925058,1
0.0010870239930227399,1
0.0011225194903090596,1
0.0009934214176610112,1
0.0010881352936848998,1
0.0010043391957879066,1
0.000940514262765646,1
0.0009901535231620073,1
0.0009916317649185658,1
0.001040979870595038,1
0.001101591275073588,1
0.0010463159997016191,1
0.0010851736878976226,1
0.001002572593279183,1
0.0010019693290814757,1
0.0009912712266668677,1
0.0009466401534155011,1
0.0008856939966790378,1
0.0011642444878816605,1
0.0008885316201485693,1
0.0009343448909930885,1
