0.000950722664128989,1
0.0009519060840830207,1
0.0008987474720925093,1
0.0008946078596636653,1
0.0010201752884313464,1
0.0009688800200819969,1
0.0009548571542836726,1
0.0009638585615903139,1
0.001049303449690342,1
0.0008818506030365825,1
0.000916311691980809,1
0.000982702593319118,1
0.0009287307620979846,1
0.0008220351883210242,1
0.0009732464677654207,1
0.0008804683457128704,1
0.0008367655100300908,1
0.0008718434255570173,1
0.0009736390202306211,1
0.0009115068824030459,1
0.0009591192356310785,1
0.0009282093960791826,1
0.0008481324184685946,1
0.0009105168865062296,1
0.0009931160602718592,1
0.0008156265248544514,1
