0.0007672564242966473,1
0.0007539587095379829,1
0.0008008077275007963,1
0.0007454492733813822,1
0.0006321177934296429,1
0.0006865270552225411,1
0.0007154555642046034,1
0.0007239763508550823,1
0.000669897417537868,1
0.0007700055139139295,1
0.0007048741681501269,1
0.0008211976382881403,1
0.0007184448186308146,1
0.0008143686573021114,1
0.0007145823910832405,1
0.0006548502133227885,1
0.0007554139010608196,1
0.0006906007183715701,1
0.0007484556990675628,1
0.0006468844367191195,1
0.0006325852009467781,1
0.0006780542898923159,1
0.0008030826575122774,1
0.000850120501127094,1
0.0007626661681570113,1
0.0007797377184033394,1
