0.0016635030042380095,1
0.0015598962781950831,1
0.0016997767379507422,1
0.001768280053511262,1
0.0013723515439778566,1
0.0016359951114282012,1
0.001649897312745452,1
0.0014738470781594515,1
0.0013623248087242246,1
0.0013895663432776928,1
0.0014938516542315483,1
0.0015340760583058,1
0.0014004376716911793,1
0.0014208414359018207,1
0.0016589793376624584,1
0.0014741558115929365,1
0.001257261261343956,1
0.0013740378199145198,1
0.0011431780876591802,1
0.0013032827991992235,1
0.001456924364902079,1
0.0013299020938575268,1
0.0013643121346831322,1
0.0015453753294423223,1
0.0013176327338442206,1
0.0012176581658422947,1
